# SLAM - pose_x pose_y orientation time
0 16.6653209275 3.00228682126 -3.1309961670743878 1504013463.33
1 16.6646478621 3.00170925862 -3.1319918589121603 1504013478.02
2 16.6643984844 3.00230706465 -3.131979848446367 1504013489.55
3 16.6543494182 3.00083100058 -3.1292803802077906 1504013503.25
4 16.3423874573 2.99528142209 -3.137954522530726 1504013512.82
5 16.0899921493 3.00693173225 3.1349412483686985 1504013515.53
6 15.8160967926 3.01779140071 3.126348190028554 1504013517.9
7 15.5647575534 3.02387995393 3.1247073639712255 1504013520.42
8 15.3124493456 3.02160325386 3.1103958548519057 1504013522.96
9 15.0973111023 3.02946619364 3.104969304368741 1504013525.21
10 14.8545941617 3.03908364881 3.0968250429420605 1504013527.67
11 14.6105563938 3.0559056734 3.0931216547029403 1504013530.08
12 14.0984687034 3.09541866554 3.0642915107894106 1504013535.32
13 13.832731231 3.11325739962 3.040928880428577 1504013538.03
14 13.5608477313 3.13161410411 3.0175956780817135 1504013540.91
15 13.3129522119 3.15333610575 2.9937955485680092 1504013543.43
16 13.0351320675 3.19340224948 2.952240300603255 1504013546.31
17 12.7809288568 3.23188424099 2.91339616011134 1504013548.94
18 12.4866698728 3.2840186994 2.8550970613751523 1504013552.06
19 12.2472587887 3.34276760757 2.7931044763508224 1504013554.77
20 12.0092393821 3.41061614457 2.73602789992946 1504013557.57
21 11.7617361522 3.49505834989 2.6725021453811877 1504013560.46
22 11.3185664511 3.65397652857 2.5383522138797754 1504013565.67
23 11.0979375225 3.82105366479 2.466058716135247 1504013568.67
24 10.8720300243 3.91467242159 2.402289809890316 1504013571.45
25 10.6530002776 4.06059621832 2.339000913154527 1504013574.41
26 10.4549976422 4.19715779391 2.2824780560519273 1504013577.02
27 10.2650215343 4.37742599478 2.215258596979543 1504013579.77
28 10.0896579548 4.57560759432 2.1564530999493354 1504013582.58
29 9.94039013149 4.76189768618 2.1122883558703722 1504013585.13
30 9.78783685469 4.96987253365 2.053275871849136 1504013588.03
31 9.65173495833 5.17128251781 2.0067771686699314 1504013590.65
32 9.39073832121 5.61996284912 1.935327765454023 1504013596.14
33 9.28348494904 5.92365151873 1.8958329128971547 1504013599.33
34 9.1531782216 6.11542972403 1.8715949703854746 1504013601.67
35 9.05985717768 6.34110809199 1.8492156795215249 1504013604.19
36 8.99511397625 6.57848957015 1.8361323266922152 1504013606.77
37 8.92008517984 6.8202490807 1.8236695326772223 1504013609.3
38 8.85609140234 7.06214667685 1.8216534555598207 1504013611.76
39 8.79066385894 7.29204925751 1.8279801083094744 1504013614.33
40 8.72823550761 7.5542869297 1.8396495454945876 1504013617.14
41 8.67479251853 7.81838647105 1.8657681728650086 1504013619.81
42 8.62762800128 8.04255246156 1.887575421315389 1504013621.91
43 8.55678901873 8.40008900817 1.9299294185141864 1504013625.66
44 8.48615558536 8.57368194372 1.9534893387294576 1504013627.59
45 8.43667439279 8.76554961342 1.9823996141472444 1504013629.63
46 8.39615343869 8.9118331376 2.0074629664954244 1504013631.36
47 8.33317200933 9.09846631116 2.046506674601171 1504013633.36
48 8.24353940401 9.28648128769 2.084054899536461 1504013635.46
49 8.1689196295 9.46539187496 2.1189428385781763 1504013637.5
50 8.10981976799 9.6356476614 2.1505018372752294 1504013639.39
51 8.03596839903 9.80298317423 2.182377351851011 1504013641.35
52 7.93540224627 9.97297390001 2.214771050737265 1504013643.37
53 7.85809955153 10.1409406047 2.2472640250160234 1504013645.17
54 7.76564740917 10.2983612398 2.2757794591873477 1504013647.03
55 7.64725628464 10.4408814152 2.2990834767144177 1504013648.89
56 7.52954279652 10.6342955718 2.33047978843733 1504013651.16
57 7.41975889049 10.7764714427 2.3493645271248096 1504013653.03
58 7.17738974648 11.0645549075 2.38699187312344 1504013656.81
